system:index,d0,d1,d2,d3,d4,d5,d6,d7,d8,id_c,.geo
0001000000000000474b,14600.562159719857,14247.374072877943,14247.374072877943,14247.374072877943,13466.407435636727,14247.374072877943,3571.309426803715,0.0,14247.374072877943,69327,"{""type"":""Polygon"",""coordinates"":[[[-69.17193436282851,-8.503041986866227],[-69.19511730489326,-8.706133920430092],[-69.21830012350199,-8.909225936921096],[-69.1554702495852,-8.909225949462016],[-69.09264042564057,-8.909225910342002],[-69.02981060286433,-8.90922595273311],[-68.96698073227495,-8.909225971014168],[-68.90415085568218,-8.909225944379331],[-68.84132101473976,-8.909225931400538],[-68.77849115997985,-8.909225905683947],[-68.7156613327461,-8.909225925508403],[-68.69264573994482,-8.70613397360851],[-68.66963008740036,-8.503041965455285],[-68.73241806349544,-8.503041966072754],[-68.79520614146817,-8.503041975038773],[-68.85799418955901,-8.503041928512795],[-68.92078225779663,-8.503041930847383],[-68.98357030508987,-8.503042002237445],[-69.04635829019476,-8.50304192561547],[-69.10914635361753,-8.503041968279954],[-69.17193436282851,-8.503041986866227]]]}"
000100000000000047e4,50.511423007536266,29.774696841877688,29.774696841877688,29.774696841877688,29.774696841877688,29.774696841877688,16.612272907007547,0.0,29.774696841877688,69635,"{""type"":""Polygon"",""coordinates"":[[[-68.58424270133851,-7.6911600781414755],[-68.60503553789889,-7.894091503752589],[-68.62582828549125,-8.09702296508819],[-68.56308043215417,-8.09702297038763],[-68.50033246278475,-8.097022972225393],[-68.43758459917483,-8.097022960806266],[-68.37483660811519,-8.09702297957984],[-68.31208871114207,-8.097022940309406],[-68.24934085674401,-8.097022974523965],[-68.18659290231699,-8.09702297366857],[-68.12384497806434,-8.097023000795469],[-68.1032038030963,-7.89409149089738],[-68.08256264111866,-7.691160056866623],[-68.14527261624997,-7.691160065194109],[-68.20798267518539,-7.691160083226172],[-68.27069268819818,-7.691160047725946],[-68.33340270739461,-7.69116006057394],[-68.39611269379097,-7.6911600631960875],[-68.45882269925802,-7.691160079493891],[-68.52153268456786,-7.691160050615806],[-68.58424270133851,-7.6911600781414755]]]}"
000100000000000047e5,38.17115499272922,24.038442935258164,24.038442935258164,24.038442935258164,24.038442935258164,24.038442935258164,12.863055897137954,0.0,24.038442935258164,69636,"{""type"":""Polygon"",""coordinates"":[[[-68.62582828549125,-8.09702296508819],[-68.6477291540255,-8.30003243031037],[-68.66963008740036,-8.503041965455285],[-68.6068425267498,-8.50304196848229],[-68.54405505816513,-8.50304193400378],[-68.48126763103363,-8.503041993924125],[-68.41848010363096,-8.5030419593842],[-68.35569260702552,-8.503041972451095],[-68.29290509021112,-8.503041928193957],[-68.23011768400775,-8.503041968416985],[-68.16733015522037,-8.503041977370778],[-68.14558756341354,-8.300032457407717],[-68.12384497806434,-8.097023000795469],[-68.18659290231699,-8.09702297366857],[-68.24934085674401,-8.097022974523965],[-68.31208871114207,-8.097022940309406],[-68.37483660811519,-8.09702297957984],[-68.43758459917483,-8.097022960806266],[-68.50033246278475,-8.097022972225393],[-68.56308043215417,-8.09702297038763],[-68.62582828549125,-8.09702296508819]]]}"
000100000000000047e6,2840.5173808453837,2769.3950994779325,2769.3950994779325,2769.3950994779325,2769.3950994779325,2769.3950994779325,1120.9376710906217,0.0,2769.3950994779325,69637,"{""type"":""Polygon"",""coordinates"":[[[-68.66963008740036,-8.503041965455285],[-68.69264573994482,-8.70613397360851],[-68.7156613327461,-8.909225925508403],[-68.65283148326417,-8.909225964207176],[-68.59000165258372,-8.909225921135699],[-68.52717179064125,-8.909225928096212],[-68.46434193820846,-8.909225963520553],[-68.40151213592478,-8.909225926561328],[-68.33868224235042,-8.90922594298033],[-68.27585238884434,-8.909225917241526],[-68.21302252469465,-8.90922590110307],[-68.19017634207108,-8.706133987644737],[-68.16733015522037,-8.503041977370778],[-68.23011768400775,-8.503041968416985],[-68.29290509021112,-8.503041928193957],[-68.35569260702552,-8.503041972451095],[-68.41848010363096,-8.5030419593842],[-68.48126763103363,-8.503041993924125],[-68.54405505816513,-8.50304193400378],[-68.6068425267498,-8.50304196848229],[-68.66963008740036,-8.503041965455285]]]}"
000100000000000044c1,530.6808496895771,424.42516702414207,424.42516702414207,424.42516702414207,49.76675124941634,424.42516702414207,92.28013599809394,0.0,424.42516702414207,68076,"{""type"":""Polygon"",""coordinates"":[[[-70.82907012018264,-4.448947698395619],[-70.70411606067681,-4.448947648334389],[-70.579162052037,-4.448947704813807],[-70.454207989219,-4.44894770363937],[-70.32925394448272,-4.448947708242051],[-70.31238964500922,-4.152800944368002],[-70.32013952895022,-4.139717906980561],[-70.42937863237117,-4.132008171445482],[-70.46529216903191,-4.154718378190023],[-70.50000184593569,-4.179720535628252],[-70.58417183961537,-4.195559271395236],[-70.6256994163478,-4.160559757133018],[-70.76243782503967,-4.147708653340997],[-70.81028837787473,-4.170561572018143],[-70.81319576667215,-4.1727375940372005],[-70.82907012018264,-4.448947698395619]]]}"
000100000000000055c8,11090.588911111425,10601.594398938512,10601.594398938512,10601.594398938512,10350.227951646038,10601.594398938512,3779.9776298276292,0.0,10601.594398938512,76142,"{""type"":""Polygon"",""coordinates"":[[[-57.95454846230369,-6.4744363562296225],[-57.969366073975564,-6.677155991799829],[-57.98418361881551,-6.879875660504516],[-57.85890409353134,-6.879875679710173],[-57.73362448807359,-6.879875651119558],[-57.608344997559634,-6.879875647790834],[-57.483065392567624,-6.8798756372643295],[-57.46837716131092,-6.677155994347281],[-57.45368884824551,-6.474436359086652],[-57.57890375843823,-6.474436377087817],[-57.70411868216157,-6.474436371626525],[-57.82933359044714,-6.474436342037434],[-57.95454846230369,-6.4744363562296225]]]}"
00010000000000005670,3202.925115058301,2621.8159167196127,2621.8159167196127,2621.8159167196127,2589.3634464136308,2621.8159167196127,1243.6555155186504,0.0,2621.8159167196127,76451,"{""type"":""Polygon"",""coordinates"":[[[-57.426131603887484,-6.069121904437633],[-57.439910216259285,-6.271779120519468],[-57.45368884824551,-6.474436359086652],[-57.328472867939986,-6.474436376008951],[-57.20325681392479,-6.474436351746437],[-57.0780408262843,-6.474436357289595],[-56.95282479533944,-6.474436372903775],[-56.9391665571446,-6.271779115070947],[-56.9255083135793,-6.069121936158868],[-57.050664101860214,-6.069121946022478],[-57.175819952550455,-6.069121914162381],[-57.300975804247585,-6.069121903148205],[-57.426131603887484,-6.069121904437633]]]}"
00010000000000005671,492.03865309757543,366.6285164044404,366.6285164044404,366.6285164044404,268.74861041554334,366.6285164044404,244.16684100517026,0.0,366.6285164044404,76452,"{""type"":""Polygon"",""coordinates"":[[[-57.45368884824551,-6.474436359086652],[-57.46837716131092,-6.677155994347281],[-57.483065392567624,-6.8798756372643295],[-57.35778588411624,-6.879875688309613],[-57.23250625989459,-6.8798756936014005],[-57.10722674717104,-6.879875647471992],[-56.98194715110984,-6.879875650052854],[-56.96738597905909,-6.677156019706527],[-56.95282479533944,-6.474436372903775],[-57.0780408262843,-6.474436357289595],[-57.20325681392479,-6.474436351746437],[-57.328472867939986,-6.474436376008951],[-57.45368884824551,-6.474436359086652]]]}"
00010000000000005672,7118.822433175209,6311.641691860867,6311.641691860867,6311.641691860867,6280.833045520554,6311.641691860867,2516.691894497835,8.214612548411184,6311.641691860867,76453,"{""type"":""Polygon"",""coordinates"":[[[-57.483065392567624,-6.8798756372643295],[-57.49867003013443,-7.082662224414821],[-57.51427467311295,-7.285448738610777],[-57.388927078897424,-7.285448763235368],[-57.26357956756262,-7.2854487340746905],[-57.13823193654956,-7.285448739873164],[-57.01288442255134,-7.285448759777023],[-56.997415744892855,-7.082662221569673],[-56.98194715110984,-6.879875650052854],[-57.10722674717104,-6.879875647471992],[-57.23250625989459,-6.8798756936014005],[-57.35778588411624,-6.879875688309613],[-57.483065392567624,-6.8798756372643295]]]}"
00010000000000005712,1210.1173021622676,884.1271187998383,884.1271187998383,884.1271187998383,884.1271187998383,884.1271187998383,607.1626859926923,0.0,884.1271187998383,76759,"{""type"":""Polygon"",""coordinates"":[[[-56.876266489109426,-5.258831939896135],[-56.89999331394169,-5.6639234314983105],[-56.77489328359917,-5.663923394326583],[-56.64979320787464,-5.663923398425353],[-56.524693088341046,-5.663923385127466],[-56.399593021097374,-5.663923436564752],[-56.37607572180704,-5.258831902776169],[-56.50112339490891,-5.258831899027673],[-56.62617109973983,-5.2588319319086585],[-56.751218826599825,-5.2588319102197225],[-56.876266489109426,-5.258831939896135]]]}"
00010000000000005713,3589.6013303133964,2685.5941786133894,2685.5941786133894,2685.5941786133894,2685.5941786133894,2685.5941786133894,1969.403557077741,0.0,2685.5941786133894,76760,"{""type"":""Polygon"",""coordinates"":[[[-56.89999331394169,-5.6639234314983105],[-56.912750805624725,-5.866522664834681],[-56.9255083135793,-6.069121936158868],[-56.80035360080328,-6.069121885405556],[-56.67519892486302,-6.0691219283371725],[-56.550044202218054,-6.0691219158992835],[-56.42488952972377,-6.069121916465105],[-56.412241283721364,-5.866522665421429],[-56.399593021097374,-5.663923436564752],[-56.524693088341046,-5.663923385127466],[-56.64979320787464,-5.663923398425353],[-56.77489328359917,-5.663923394326583],[-56.89999331394169,-5.6639234314983105]]]}"
00010000000000005714,833.1698382785135,656.5047529517836,656.5047529517836,656.5047529517836,656.5047529517836,656.5047529517836,431.85129794528876,0.0,656.5047529517836,76761,"{""type"":""Polygon"",""coordinates"":[[[-56.9255083135793,-6.069121936158868],[-56.9391665571446,-6.271779115070947],[-56.95282479533944,-6.474436372903775],[-56.82760990732282,-6.4744364013130795],[-56.70239495258036,-6.47443633800258],[-56.57718010548734,-6.474436385210155],[-56.45196520685195,-6.474436369621099],[-56.43842734128092,-6.271779175414958],[-56.42488952972377,-6.069121916465105],[-56.550044202218054,-6.0691219158992835],[-56.67519892486302,-6.0691219283371725],[-56.80035360080328,-6.069121885405556],[-56.9255083135793,-6.069121936158868]]]}"
00010000000000005715,12136.764124969817,11124.922323135332,11124.922323135332,11124.922323135332,11124.922323135332,11124.922323135332,4617.60658165436,0.0,11124.922323135332,76762,"{""type"":""Polygon"",""coordinates"":[[[-56.95282479533944,-6.474436372903775],[-56.96738597905909,-6.677156019706527],[-56.98194715110984,-6.879875650052854],[-56.856667629763905,-6.87987568472632],[-56.73138800645418,-6.879875636151317],[-56.60610845670076,-6.879875694422663],[-56.48082890780877,-6.879875676563937],[-56.46639707224318,-6.677155985010047],[-56.45196520685195,-6.474436369621099],[-56.57718010548734,-6.474436385210155],[-56.70239495258036,-6.47443633800258],[-56.82760990732282,-6.4744364013130795],[-56.95282479533944,-6.474436372903775]]]}"
00010000000000005716,8710.329729038833,7412.771777850246,7412.771777850246,7412.771777850246,7412.771777850246,7412.771777850246,3712.073947475286,30.86830722240311,7412.771777850246,76763,"{""type"":""Polygon"",""coordinates"":[[[-56.98194715110984,-6.879875650052854],[-56.997415744892855,-7.082662221569673],[-57.01288442255134,-7.285448759777023],[-56.88753684062571,-7.2854487359954865],[-56.762189272744486,-7.285448771149438],[-56.63684172380933,-7.285448746302872],[-56.51149420778257,-7.285448752498998],[-56.49616152060725,-7.082662188756917],[-56.48082890780877,-6.879875676563937],[-56.60610845670076,-6.879875694422663],[-56.73138800645418,-6.879875636151317],[-56.856667629763905,-6.87987568472632],[-56.98194715110984,-6.879875650052854]]]}"
00010000000000005717,4511.888045387837,3650.1402155581127,3650.1402155581127,3650.1402155581127,3650.1402155581127,3650.1402155581127,1879.5318582481307,804.6883167435082,3650.1402155581127,76764,"{""type"":""Polygon"",""coordinates"":[[[-57.01288442255134,-7.285448759777023],[-57.02926271184426,-7.488304374605284],[-57.045640937860014,-7.691160033062694],[-56.982931517124634,-7.691160074135478],[-56.92022204856398,-7.691160072102829],[-56.857512607251564,-7.691160061571828],[-56.79480318288207,-7.691160069539287],[-56.73209368004746,-7.691160044143676],[-56.66938426106451,-7.691160026972841],[-56.60667483165815,-7.691160037053056],[-56.543965298373934,-7.691160022086528],[-56.527729784213086,-7.48830438969474],[-56.51149420778257,-7.285448752498998],[-56.63684172380933,-7.285448746302872],[-56.762189272744486,-7.285448771149438],[-56.88753684062571,-7.2854487359954865],[-57.01288442255134,-7.285448759777023]]]}"
000100000000000057b9,64762.04287796067,63448.84013491926,63448.84013491926,63448.84013491926,63128.0996677145,63448.84013491926,19989.185930509655,15.6220344210879,63448.84013491926,77067,"{""type"":""Polygon"",""coordinates"":[[[-56.33433850934504,-4.448947704202155],[-56.35432871908221,-4.85384297120428],[-56.229328934899144,-4.85384298080672],[-56.10432919156373,-4.853842994665515],[-55.97932944120505,-4.853842974475057],[-55.85432973079121,-4.853842952178944],[-55.834522377693,-4.448947700135732],[-55.95947640202719,-4.448947647104799],[-56.08443048975773,-4.448947685656264],[-56.209384509441406,-4.448947697464798],[-56.33433850934504,-4.448947704202155]]]}"
000100000000000057ba,33608.04976490941,32845.58440843502,32845.58440843502,32845.58440843502,32845.58440843502,32845.58440843502,8388.478128895666,0.0,32845.58440843502,77068,"{""type"":""Polygon"",""coordinates"":[[[-56.35432871908221,-4.85384297120428],[-56.37607572180704,-5.258831902776169],[-56.2510291224827,-5.258831891484986],[-56.12598259928216,-5.258831890872606],[-56.00093601972041,-5.258831908495445],[-55.87588943153737,-5.258831893054299],[-55.85432973079121,-4.853842952178944],[-55.97932944120505,-4.853842974475057],[-56.10432919156373,-4.853842994665515],[-56.229328934899144,-4.85384298080672],[-56.35432871908221,-4.85384297120428]]]}"
000100000000000057bb,6523.06829111287,6286.751284955068,6286.751284955068,6286.751284955068,6286.751284955068,6286.751284955068,1668.8962894944345,624.6535441292081,6286.751284955068,77069,"{""type"":""Polygon"",""coordinates"":[[[-56.37607572180704,-5.258831902776169],[-56.399593021097374,-5.663923436564752],[-56.27449404910333,-5.663923421149984],[-56.149395089923914,-5.663923408123197],[-56.02429609705424,-5.663923394567833],[-55.899197203781846,-5.663923386981813],[-55.87588943153737,-5.258831893054299],[-56.00093601972041,-5.258831908495445],[-56.12598259928216,-5.258831890872606],[-56.2510291224827,-5.258831891484986],[-56.37607572180704,-5.258831902776169]]]}"
000100000000000057bc,1358.2980379187889,1010.7057452462288,1010.7057452462288,1010.7057452462288,1010.7057452462288,1010.7057452462288,463.57208253253,88.61439542651654,1010.7057452462288,77070,"{""type"":""Polygon"",""coordinates"":[[[-56.399593021097374,-5.663923436564752],[-56.412241283721364,-5.866522665421429],[-56.42488952972377,-6.069121916465105],[-56.29973364810319,-6.069121900573173],[-56.17457786993746,-6.069121946633084],[-56.04942206405333,-6.0691218927148665],[-55.92426619460407,-6.069121924534254],[-55.91173172490453,-5.866522685958062],[-55.899197203781846,-5.663923386981813],[-56.02429609705424,-5.663923394567833],[-56.149395089923914,-5.663923408123197],[-56.27449404910333,-5.663923421149984],[-56.399593021097374,-5.663923436564752]]]}"
000100000000000057bd,8366.962795904166,7438.805225316413,7438.805225316413,7438.805225316413,7438.805225316413,7438.805225316413,3457.2560584400894,0.0,7438.805225316413,77071,"{""type"":""Polygon"",""coordinates"":[[[-56.42488952972377,-6.069121916465105],[-56.43842734128092,-6.271779175414958],[-56.45196520685195,-6.474436369621099],[-56.32674916893708,-6.474436393423403],[-56.201533134812934,-6.474436374395164],[-56.076317144684054,-6.474436354542997],[-55.951101078216354,-6.474436360790566],[-55.93768370810478,-6.271779113782362],[-55.92426619460407,-6.069121924534254],[-56.04942206405333,-6.0691218927148665],[-56.17457786993746,-6.069121946633084],[-56.29973364810319,-6.069121900573173],[-56.42488952972377,-6.069121916465105]]]}"
